Lua Diagnostics | Errors: 0 | Warnings: 1274 | EmmyLua Types: /workspace/.emmylua
Info: 0 | Hints: 422 | Total: 1696 | Time: 2026-06-18 15:03:27 | Dir: /workspace/scripts
---
WARN  | AudioManager.lua:161:8 | Unnecessary `if` statement: this condition is always truthy [unnecessary-if]
HINT  | TestPanel.lua:453:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:562:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:1240:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:1409:44 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:531:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:1209:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:1154:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:1355:52 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:182:28 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:415:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:665:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:1070:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:1271:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:11:7 | Skills is never used, if this is intentional, prefix it with an underscore: _Skills [unused]
HINT  | TestPanel.lua:490:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:383:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:197:36 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:1431:44 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:613:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:1126:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:274:48 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:333:53 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:701:60 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TestPanel.lua:275:35 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `godMode`. [inject-field]
HINT  | TestSetEffects.lua:229:9 | i is never used, if this is intentional, prefix it with an underscore: _i [unused]
HINT  | TestSetEffects.lua:284:17 | text is never used, if this is intentional, prefix it with an underscore: _text [unused]
HINT  | TestSetEffects.lua:326:9 | i is never used, if this is intentional, prefix it with an underscore: _i [unused]
HINT  | TestSetEffects.lua:219:9 | i is never used, if this is intentional, prefix it with an underscore: _i [unused]
HINT  | TestSetEffects.lua:297:17 | text is never used, if this is intentional, prefix it with an underscore: _text [unused]
HINT  | TestSetEffects.lua:267:17 | text is never used, if this is intentional, prefix it with an underscore: _text [unused]
HINT  | TestSetEffects.lua:332:9 | i is never used, if this is intentional, prefix it with an underscore: _i [unused]
HINT  | TestSetEffects.lua:258:17 | text is never used, if this is intentional, prefix it with an underscore: _text [unused]
HINT  | TestSetEffects.lua:305:17 | text is never used, if this is intentional, prefix it with an underscore: _text [unused]
HINT  | TestSetEffects.lua:297:11 | heal is never used, if this is intentional, prefix it with an underscore: _heal [unused]
HINT  | TestSetEffects.lua:177:11 | r3 is never used, if this is intentional, prefix it with an underscore: _r3 [unused]
HINT  | TestSetEffects.lua:267:11 | heal is never used, if this is intentional, prefix it with an underscore: _heal [unused]
HINT  | TestSetEffects.lua:317:9 | i is never used, if this is intentional, prefix it with an underscore: _i [unused]
HINT  | TestSetEffects.lua:275:9 | i is never used, if this is intentional, prefix it with an underscore: _i [unused]
HINT  | TestSetEffects.lua:250:17 | text is never used, if this is intentional, prefix it with an underscore: _text [unused]
HINT  | TestSetEffects.lua:174:11 | r1 is never used, if this is intentional, prefix it with an underscore: _r1 [unused]
HINT  | TurnFlow.lua:1469:48 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TurnFlow.lua:1484:48 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TurnFlow.lua:245:44 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TurnFlow.lua:1675:32 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TurnFlow.lua:265:44 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TurnFlow.lua:1695:28 | self is never used, if this is intentional, prefix it with an underscore: _self [unused]
HINT  | TurnFlow.lua:122:7 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_defeatPopupShown`. [inject-field]
HINT  | TurnFlow.lua:123:7 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_defeatPopupRef`. [inject-field]
HINT  | TurnFlow.lua:155:7 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_defeatPopupShown`. [inject-field]
HINT  | TurnFlow.lua:156:7 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_defeatPopupRef`. [inject-field]
HINT  | TurnFlow.lua:298:7 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winShownAt`. [inject-field]
HINT  | TurnFlow.lua:303:7 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winShownAt`. [inject-field]
HINT  | TurnFlow.lua:337:7 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winShownAt`. [inject-field]
HINT  | TurnFlow.lua:631:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `hasSeenJumpTutorial`. [inject-field]
HINT  | TurnFlow.lua:633:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `showJumpTutorial`. [inject-field]
HINT  | TurnFlow.lua:647:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `pendingMultiHopJump`. [inject-field]
HINT  | TurnFlow.lua:648:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `pendingMultiHopOriginCol`. [inject-field]
HINT  | TurnFlow.lua:649:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `pendingMultiHopOriginRow`. [inject-field]
HINT  | TurnFlow.lua:651:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightJump`. [inject-field]
HINT  | TurnFlow.lua:652:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightOriginCol`. [inject-field]
HINT  | TurnFlow.lua:653:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightOriginRow`. [inject-field]
HINT  | TurnFlow.lua:654:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightActive`. [inject-field]
HINT  | TurnFlow.lua:658:27 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightActive`. [inject-field]
HINT  | TurnFlow.lua:659:27 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightJump`. [inject-field]
HINT  | TurnFlow.lua:687:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `chainJumpSpotlightActive`. [inject-field]
HINT  | TurnFlow.lua:688:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `chainJumpSpotlightJump1`. [inject-field]
HINT  | TurnFlow.lua:689:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `chainJumpSpotlightJump2`. [inject-field]
HINT  | TurnFlow.lua:690:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `chainJumpSpotlightOriginCol`. [inject-field]
HINT  | TurnFlow.lua:691:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `chainJumpSpotlightOriginRow`. [inject-field]
HINT  | TurnFlow.lua:695:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `chainJumpSpotlightActive`. [inject-field]
HINT  | TurnFlow.lua:696:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `chainJumpSpotlightJump1`. [inject-field]
HINT  | TurnFlow.lua:697:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `chainJumpSpotlightJump2`. [inject-field]
HINT  | TurnFlow.lua:745:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightJump`. [inject-field]
HINT  | TurnFlow.lua:746:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightOriginCol`. [inject-field]
HINT  | TurnFlow.lua:747:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightOriginRow`. [inject-field]
HINT  | TurnFlow.lua:748:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightActive`. [inject-field]
HINT  | TurnFlow.lua:752:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightActive`. [inject-field]
HINT  | TurnFlow.lua:753:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightJump`. [inject-field]
HINT  | TurnFlow.lua:795:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `showBoardTutorial`. [inject-field]
HINT  | TurnFlow.lua:798:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `showJumpTutorial`. [inject-field]
HINT  | TurnFlow.lua:804:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `pendingMultiHopJump`. [inject-field]
HINT  | TurnFlow.lua:805:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightJump`. [inject-field]
HINT  | TurnFlow.lua:806:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightOriginCol`. [inject-field]
HINT  | TurnFlow.lua:807:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightOriginRow`. [inject-field]
HINT  | TurnFlow.lua:808:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `pendingMultiHopOriginCol`. [inject-field]
HINT  | TurnFlow.lua:809:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `pendingMultiHopOriginRow`. [inject-field]
HINT  | TurnFlow.lua:810:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightActive`. [inject-field]
HINT  | TurnFlow.lua:814:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightActive`. [inject-field]
HINT  | TurnFlow.lua:815:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `multiHopSpotlightJump`. [inject-field]
HINT  | TurnFlow.lua:949:7 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `jumpStartCol`. [inject-field]
HINT  | TurnFlow.lua:950:7 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `jumpStartRow`. [inject-field]
HINT  | TurnFlow.lua:1137:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboRewardTimer`. [inject-field]
HINT  | TurnFlow.lua:1138:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboRewardElapsed`. [inject-field]
HINT  | TurnFlow.lua:1149:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboRewardTimer`. [inject-field]
HINT  | TurnFlow.lua:1150:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboRewardElapsed`. [inject-field]
HINT  | TurnFlow.lua:1271:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboRewardTimer`. [inject-field]
HINT  | TurnFlow.lua:1272:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboRewardElapsed`. [inject-field]
HINT  | TurnFlow.lua:1273:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboSpotlightShowing`. [inject-field]
HINT  | TurnFlow.lua:1274:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_spotlightStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:1279:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboSpotlightShowing`. [inject-field]
HINT  | TurnFlow.lua:1280:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_spotlightStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:1291:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboSpotlightShowing`. [inject-field]
HINT  | TurnFlow.lua:1326:7 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `bossCasting`. [inject-field]
HINT  | TurnFlow.lua:1406:7 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_defeatPopupShown`. [inject-field]
HINT  | TurnFlow.lua:1495:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_defeatPopupRef`. [inject-field]
HINT  | TurnFlow.lua:1499:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_defeatPopupShown`. [inject-field]
HINT  | TurnFlow.lua:1522:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winShownAt`. [inject-field]
HINT  | TurnFlow.lua:1550:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_defeatPopupDelay`. [inject-field]
HINT  | TurnFlow.lua:1678:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_chapterClearPopupRef`. [inject-field]
HINT  | TurnFlow.lua:1698:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_chapterClearPopupRef`. [inject-field]
HINT  | TurnFlow.lua:1809:7 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_chapterClearPopupRef`. [inject-field]
HINT  | TurnFlow.lua:1863:7 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_defeatPopupShown`. [inject-field]
HINT  | TurnFlow.lua:1864:7 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_defeatPopupRef`. [inject-field]
HINT  | TurnFlow.lua:1882:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_defeatPopupDelay`. [inject-field]
HINT  | TurnFlow.lua:1884:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_defeatPopupDelay`. [inject-field]
HINT  | TurnFlow.lua:1931:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboRewardTimer`. [inject-field]
HINT  | TurnFlow.lua:1932:11 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboRewardElapsed`. [inject-field]
HINT  | TurnFlow.lua:1958:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboRewardTimer`. [inject-field]
HINT  | TurnFlow.lua:1959:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboRewardElapsed`. [inject-field]
HINT  | TurnFlow.lua:2017:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `bossCasting`. [inject-field]
HINT  | TurnFlow.lua:2034:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `bossCasting`. [inject-field]
HINT  | TurnFlow.lua:2075:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winWatchdogTimer`. [inject-field]
HINT  | TurnFlow.lua:2078:27 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winWatchdogTimer`. [inject-field]
HINT  | TurnFlow.lua:2080:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winWatchdogTimer`. [inject-field]
HINT  | TurnFlow.lua:2082:27 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winWatchdogTimer`. [inject-field]
HINT  | TurnFlow.lua:2092:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winWatchdogTimer`. [inject-field]
HINT  | TurnFlow.lua:2095:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winWatchdogTimer`. [inject-field]
HINT  | TurnFlow.lua:2102:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winShownAt`. [inject-field]
HINT  | TurnFlow.lua:2111:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winPhaseStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2113:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winPhaseStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2115:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winPhaseStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2120:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_winPhaseStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2127:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_enemyTurnStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2129:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_enemyTurnStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2151:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_enemyTurnStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2165:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_enemyTurnStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2174:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_loseStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2176:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_loseStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2179:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_loseStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2183:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_loseStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2186:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_loseStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2192:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_heroDeadTimer`. [inject-field]
HINT  | TurnFlow.lua:2195:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_heroDeadTimer`. [inject-field]
HINT  | TurnFlow.lua:2201:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_heroDeadTimer`. [inject-field]
HINT  | TurnFlow.lua:2204:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_heroDeadTimer`. [inject-field]
HINT  | TurnFlow.lua:2211:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_spotlightStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2216:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_spotlightStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2217:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboSpotlightShowing`. [inject-field]
HINT  | TurnFlow.lua:2218:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboRewardTimer`. [inject-field]
HINT  | TurnFlow.lua:2223:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_comboWaitStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2226:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_comboWaitStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2228:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_comboWaitStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2231:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_comboWaitStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2232:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `comboRewardTimer`. [inject-field]
HINT  | TurnFlow.lua:2237:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_comboWaitStuckTimer`. [inject-field]
HINT  | TurnFlow.lua:2247:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_executeWatchdogLastIdx`. [inject-field]
HINT  | TurnFlow.lua:2248:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_executeWatchdogStuckTime`. [inject-field]
HINT  | TurnFlow.lua:2250:19 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_executeWatchdogStuckTime`. [inject-field]
HINT  | TurnFlow.lua:2255:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_executeWatchdogStuckTime`. [inject-field]
HINT  | TurnFlow.lua:2256:23 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_executeWatchdogLastIdx`. [inject-field]
HINT  | TurnFlow.lua:2273:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_executeWatchdogLastIdx`. [inject-field]
HINT  | TurnFlow.lua:2274:15 | Fields cannot be injected into the reference of `{ boardWidgetRef = table, boardLayoutW = any, boardLayoutH = any, ... }` for `_executeWatchdogStuckTime`. [inject-field]
HINT  | TurnFlow.lua:368:27 | Fields cannot be injected into the reference of `never` for `_shield`. [inject-field]
HINT  | TurnFlow.lua:444:14 | Fields cannot be injected into the reference of `never` for `silencedTurns`. [inject-field]
HINT  | TurnFlow.lua:446:18 | Fields cannot be injected into the reference of `never` for `silencedTurns`. [inject-field]
HINT  | TurnFlow.lua:480:14 | Fields cannot be injected into the reference of `never` for `hp`. [inject-field]
HINT  | TurnFlow.lua:491:14 | Fields cannot be injected into the reference of `never` for `hp`. [inject-field]
HINT  | TurnFlow.lua:1051:35 | Fields cannot be injected into the reference of `never` for `hp`. [inject-field]
HINT  | TurnFlow.lua:1094:27 | Fields cannot be injected into the reference of `never` for `hp`. [inject-field]
HINT  | TurnFlow.lua:1546:14 | Fields cannot be injected into the reference of `never` for `_dead`. [inject-field]
HINT  | TurnFlow.lua:1547:14 | Fields cannot be injected into the reference of `never` for `_deadStartTime`. [inject-field]
HINT  | TurnFlow.lua:1548:14 | Fields cannot be injected into the reference of `never` for `_deadDuration`. [inject-field]
HINT  | TurnFlow.lua:2159:21 | Prefer use local alias variable 'b' [preferred-local-alias]
HINT  | TurnFlow.lua:2160:21 | Prefer use local alias variable 'b' [preferred-local-alias]
